19.74764127022607,1874.739322567906
25.86820948449733,331.69744216364296
5.266099926327094,13518.525604593275
44.90073679127465,-5383.456756283713
28.571444717444855,-1710.2897234263908
27.558504950248505,-178.3262368476761
50.25167615698339,-4845.189943880817
18.33835613938921,4181.514096030231
42.669458522544616,-4493.745825826497
17.87769483081335,1878.2015875010386
30.15317925856041,-1169.7641608100419
32.38314005665556,-2107.2837038520984
46.94386331555641,-3835.653024018759
17.447270546373918,758.9906146685764
38.233844940202836,-2783.63434836986
2.9991564844507215,4332.019285770824
26.25795491186283,-468.575879618976
17.860441098442614,4083.0269483548323
32.23433601319761,-886.3762107147243
14.92142452228986,3871.837046295597
34.34835006018146,-1763.445395119389
23.745865062899146,1055.4794174606452
15.606283174990677,5358.66024750166
14.368461351825555,2546.868642013102
19.99431264044613,3080.3361020393113
19.3876723584646,2734.182882422166
19.395933676841114,3779.9392610427926
25.910596415967845,2172.5978606518834
10.92602948122012,7921.493990887252
8.771531502912758,6672.014817600949
10.308374300529078,7757.935379536443
10.893018920988577,9997.726155429458
9.083172262971175,8412.396608188996
11.71754080975977,9825.437501475757
11.088923094875145,10167.069305321242
15.785395891781056,935.9869908852329
6.458854001200652,9560.222172547168
7.5795220148720235,10749.28551285167
3.3459246802785096,13537.660995687127
7.951136092179564,9158.973797209675
9.590157753816175,10821.157707924416
26.96923881634428,-2816.097041210901
7.866150560426892,11266.215268999327
17.186191381460837,5071.129808489498
7.1410363403299835,9431.614039730379
9.896717910597742,9165.229931689699
5.244062207954608,13825.038545333591
48.47952719632229,-2676.53285280708
15.136542367598665,5833.849164843727
14.369662476104025,4219.391682447759
24.157602762191303,3461.116145174438
2.9801041692774866,15484.919749207947
2.9941006169697886,5541.901636064338
2.9861975026853886,14041.586775813366
37.39928410980028,-3548.411921730256
3.8215814912475885,14082.964542318428
2.971486974479858,15020.73544743996
21.794484096283146,1936.506641969883
2.965794982672262,11507.632421321503
7.481158282857109,11266.733289421772
2.9844632936633446,15871.989926175347
4.067011129462105,14000.700348466451
2.9829033667980935,10089.36247581843
2.9932915535151676,10441.279131913545
2.9663872250228547,14183.302037824607
4.818952541101582,14801.411978000677
8.585694428835527,9382.887239389996
28.031208619953432,1070.2292790140896
2.9587336146749146,11650.114090923667
3.6092446458685923,14267.007570609368
2.987416401494018,14528.242178508202
2.971358928101105,9514.817799569884
30.607572298981434,1249.798319628368
2.949825068197526,14871.399401825733
2.985624257740357,13342.251282831183
2.980505662990312,10476.33435689109
2.9814330007023124,3284.4316969223823
11.273600563983093,7500.732202536039
2.9601981246082087,13710.327660364295
2.990025666819461,13655.089172272797
2.998584537800789,5381.902996346948
2.9827946789613247,8380.952628648223
2.991496165978428,12652.06953361645
5.227379483497809,13658.83506763971
2.981042985057093,12518.464665655754
23.378896484053637,2385.25899190603
2.958580610121755,10701.112981578159
13.47605010845539,6282.08992667516
2.9987664386899544,11516.444773402007
2.994493772634305,12368.535874432528
15.312941644526575,6245.91020466488
3.692798115432022,12215.947074998641
19.50011531649522,3781.7035145126492
2.9858697773555662,13541.721570482341
2.9687354811638076,5073.74052635418
24.199567003063592,-251.02513963527662
5.1464019867738475,12336.279084846527
12.487354754959643,8583.130333498615
2.9747921656430516,12103.343559497489
2.9888238942999226,8721.382772049958
44.00049249001484,-3767.68656689925
3.532142806009765,13165.45441974198
2.9824239926556086,14016.271129288756
2.997273607001779,15062.280465154954
18.838028955886866,4102.588310088555
13.14761500372686,6809.270273774611
2.9873408980878566,13353.331749565328
2.9883301767900714,10527.470501258294
2.9925254926364926,15486.875585996764
2.9657169743515404,6545.694573991301
17.368040664904633,3407.958606711035
2.9469819626490716,11138.053765347646
15.144696696979022,4328.1201440221885
4.327273266267377,14245.706671892302
2.957684952194431,7341.203434727981
3.3073643740828333,9731.505953819273
2.987753572782063,9488.434596319577
2.993372070999281,8768.233946493672
3.314270477220953,15037.15108475439
2.957551531282584,10446.107483828917
3.4693305607085487,12505.04914422507
2.9736641367548815,13469.86417420289
2.991746536456404,5978.248619925105
2.983419415138257,8305.595221972486
2.989463482835092,12095.712171630666
2.990178652382775,12535.087578986719
2.9841398776978827,10599.350499741891
5.078299382166953,13425.155329944251
2.991501085339883,13573.324676091808
3.096481989416294,10009.706639463964
2.98957145314774,8720.22430910984
4.737632904793439,7840.941274612822
2.976938546660721,9962.991081100285
2.997335519324126,10001.88244161181
2.9756664989723403,10056.16715959818
2.9737256772678804,11873.293717279237
2.9860166089008993,13160.586677981373
2.971568598341428,12689.367017651946
2.965110487913587,12547.220825033757
2.9654316691264815,9689.559096402952
2.9919795497037325,9048.301138785222
2.995678352259587,13414.94470306227
2.963505783515637,6815.276310000986
2.9924307872123257,10690.106626416851
2.9659305700904155,11779.391903743635
2.9684336703056995,10643.126751081427
2.988895624520595,10817.406543996569
11.210206164705083,3299.899415436202
2.9756658696454874,9923.295208991609
2.9953791414470614,9894.833726699371
2.954405446955015,11319.642371134838
2.9753381514363086,13705.827233972446
2.953316180203413,3706.525293702896
2.9612793711419427,12744.285227022876
2.9647284117406207,13480.031139242146
2.992219830274444,9293.066328708877
9.891083518089385,6469.371671283244
2.9982798211913217,10768.513015228988
2.98067634414025,10761.54040414613
2.9934414709427752,8651.31911002293
2.9911827204121386,14403.594971664292
2.999462559768885,12721.004960675831
2.9694986418609,13891.502858170086
2.995748807289893,9837.88079530306
2.988881682133008,9599.554197153637
2.977736353214981,13571.585267357266
2.967674866819989,10604.039888769601
2.948179215812008,10140.447973064052
2.987306616634217,10829.254609931042
2.975478649209178,9378.81400767049
2.995267963145544,12203.98018447699
2.996882390032311,11354.544820328565
2.9976256448723717,8251.60383747932
6.829903530215324,7407.299341290795
2.967005946166978,12337.29530143069
2.988321693907722,11239.979988369398
2.977251071998778,9461.397456496066
32.96928011888046,-4036.1401298878272
2.977411601353821,14792.305703239048
2.9984424708518636,15890.079300951857
18.25479448097296,1472.9871475517693
2.987685257301094,13526.212194667834
2.981351557194841,13759.18867619573
2.9888448893423507,10686.172052987558
2.9674333836256688,11383.875289792677
46.81197495377457,-881.0147833961862
2.9922331870136354,8551.098512294348
2.936557832466046,12532.273382830095
2.999401455910183,13643.954100247143
2.9896572162827435,10123.486293115227
2.98388827268394,10796.218177359204
2.9867377815526894,13819.67421521106
2.932486792878952,6328.6784737455055
2.9777304431005107,10636.850738210202
2.9945785173454627,12613.193424204634
2.9902879164814093,10171.938473357786
2.972947308641032,11866.589309748286
2.9413481760161693,9781.020050878484
2.969549041531802,9855.90205755468
2.9763590684191623,9492.917574638812
2.991510469037421,8706.599812115759
2.979006610051616,11092.15262828323
2.9812254023874316,13462.071057212628
2.9809839238435116,11666.01530922714
2.9595630297973177,11607.567652664275
2.972256314730158,5163.8427700430475
2.9838574911073397,10762.149539229922
2.969048902974872,7692.541409891272
2.986406621865476,9160.660600825977
2.9996218004625517,11937.682016046343
2.9782430123603176,11445.124283360548
2.9817264693345837,9974.002458997724
2.989833638625736,13584.260530731288
2.9761818308924606,11307.984848610344
2.997307928931322,12328.419703885715
2.9779657987437123,9530.877827426966
2.7968239614188457,10165.123367233293
33.9136393280028,701.660441339044
2.9844707494807157,9060.066721395533
1.974806115087609,8117.461674692082
2.9626516403120573,9678.85426861736
2.9985236763361667,13192.128837852882
2.9895338385626506,9003.822788917796
2.9889638454863574,11021.60398149696
2.995197337757849,9595.081645767252
2.9909993080180213,8041.3795352168245
2.9792069254029885,13668.20566245608
2.969765554468611,8720.820007496006
2.9920520876460768,12634.620032850728
2.9462809556585055,8798.481869791112
2.986922737691893,10430.652547773285
2.9896033299312994,11074.602624388765
2.981006865717094,12211.788788752487
2.996206904997895,13360.593565132765
21.57918900105978,2179.1177977090083
2.9960978145971047,9401.012736558569
2.991493818008542,9037.396242393726
2.9826123767777872,12329.976400987907
2.994953461597965,10473.074866006378
2.1318367383793646,6108.59479812976
2.9970375333023775,12045.089753832306
2.9522586834200903,12655.96489606365
2.9861340782819092,11940.34245541828
2.991135702577004,10285.55404766085
2.9923831821942253,11241.743964418842
2.9926178540491564,10679.136496297793
2.9808383486935908,14716.661181856467
2.9836179624493875,9020.08497339533
5.535941101943987,6587.344640497155
32.86473732337812,2.60060803275951
2.9677897777001583,11699.612694988986
2.9848498711973295,10336.325380945005
2.980746016721501,5265.640224545783
2.965497944095647,13527.092974374229
2.978206344242176,11642.073267329191
2.9970518349475053,11321.744931817213
2.998754482719072,10326.748770986414
2.9856213394593336,4018.938313569097
2.9493456453807965,10526.517145349102
2.998570247210997,12641.981321096011
2.976927240126671,5472.125488588521
2.997908126050543,9540.718239666441
2.9872600072861406,13952.067748266893
2.984551964200076,9906.592600847765
2.9835182281370414,7704.274932841536
2.973555538394255,5581.135217365939
2.9820174946349685,10686.092155863838
2.9911557330370844,7430.978920952963
2.981119764861572,11573.488868775436
2.9991893472662534,11762.221065126318
2.9722767388470515,11117.573399222294
2.981481640852797,7767.932739854771
2.9554533665025384,7219.6957563584265
2.991325243329374,8079.357652705842
2.9840119084389007,12491.658708689483
2.979653817702955,9117.354953571852
2.9981669256022148,9111.754124275269
2.9807832862201846,8237.074653126218
2.9850556734003444,14394.151958460696
2.9451860635839195,9316.461435923062
2.970624355837081,9940.645302524339
2.065661554381457,500.0
2.9356934044251624,10647.754977762117
2.9933928304546784,12826.699176777518
2.9811203788996954,9631.838450361125
2.9820466484778505,9809.860288693593
2.9837513509459455,7994.314148552157
2.996626121124813,9871.10439813072
3.57001833320458,10854.587243319598
2.986697048673069,10720.50685492907
2.996482067154066,11656.807582745061
2.95958492819789,10191.780599446092
2.9767023852150203,8841.138545824759
2.9907795256792693,8571.36564173012
2.9543577510047796,10817.676895956285
2.9995147892857763,10402.858211181574
2.998181489787817,11790.23758044904
2.9900488866459067,9889.403706906765
2.967534379623024,13244.979877482374
2.9919481490016206,7525.7178140400465
2.9645554801869722,7191.706242618484
2.954329288027328,8983.518982797
2.9860605139330985,7803.436521797115
2.9706609239298127,5406.478665910115
2.9983687756985424,13613.482128157073
2.978067347994817,8967.494246910828
2.9990589617081342,9518.531571700829
2.9627546165281533,9677.169316147038
2.985255023848752,12151.311152178136
2.980131234106812,10565.301614338041
2.9937729907553057,11765.101805441978
2.969193432520356,10472.548395444592
2.9899808362961546,11509.065775090268
2.9829481359882015,10715.610075836243
2.9928172331905802,9603.793072990375
2.99109832812298,10348.11153603686
3.3097738859751016,11797.970068557568
2.9694655651837274,9235.50954540463
2.9909608093318436,9023.98558819021
2.972458096487869,8697.029728204447
2.989604822812415,5055.350082338073
2.9312925410918136,10194.43147264437
2.967563583577407,2588.7556327293323
2.9936924398886333,8493.086753219897
2.9985719785611624,10038.715881551483
2.983272658430003,11360.29318671369
2.993353966726129,9225.657528890306
2.958036723799382,10205.152480817937
2.970405415882729,9181.575323987154
2.978256692440216,10629.044790845533
2.9991846938830165,7544.873668089434
2.9635368705197367,8459.461112873374
6.895539089439092,4507.7522705640995
2.2527897837760165,9795.171173122604
2.9458862546071685,10412.782708719084
2.9819425578117844,8262.111043163222
2.9959424162904167,9372.351113972723
2.9963165194884565,9812.821718512527
53.38898863776929,-2375.304882750798
2.9634008724025467,11409.640017296886
2.976791047677547,11718.58907923089
2.9713980366952644,11337.543715430775
2.9762071317731245,8896.280527504316
4.24433956149852,8550.495148964817
2.9824140874548606,10172.619129383751
17.907321741800217,2007.6874098391204
2.9903401846245647,12705.555087542183
2.966477771774402,11141.520449515929
22.414027917167346,1838.0071544670634
2.9695046828268,12180.074994651752
30.229462669582226,-840.7904220896163
3.8233690509097094,10690.085334394236
2.9786846440616754,9542.349332320202
2.961551260044358,10526.001765954064
6.384724479492488,6175.169055590439
2.997075990629099,9774.724124553337
2.9913340949944622,11517.302302051214
2.9522652088154167,8006.546200138753
2.9924186654058436,6925.891525292735
5.248434487270584,6957.008201670231
2.9891005957118044,11683.052414258296
2.971175236295349,9291.859380428883
31.704154444351552,-101.98249719320165
2.9889645099800046,14373.896930384066
2.9957591677012085,10355.988580536248
2.993416044795226,9546.904295996621
2.987851739226429,10948.550640107065
12.914373418066914,4916.700620400347
2.9813842535941886,7092.733944844378
2.9929216545726147,11774.952174576365
15.116153274696423,5390.9864159207145
13.262272737203846,3777.9088454956964
2.936208782368568,7516.543424600732
2.9835341138366087,9123.444439947585
2.974581755835832,4546.4901690192255
2.992656915565223,10367.018147069326
2.9665405626546164,7911.547981513089
2.981842958440076,10379.924761844644
2.9597380253244654,10351.356007286548
2.996202136204662,11595.89072716154
2.986831095984661,9591.676378849485
2.9623088556065955,8268.590089287587
2.9893557865381584,11982.316915152216
2.9991691952194612,9386.526370834554
2.998048011885225,9033.847812785423
2.944942031986385,11399.647441377329
2.9856556256620084,7456.103945748929
2.9922468306707435,6613.019632601657
2.989442310186663,7246.275065087312
2.986456455301972,6671.907010455793
2.9804120011014383,8045.448107185508
2.99018803594736,13143.292709090243
2.987034801131892,6724.893099773663
2.964259014178201,13085.738756529285
2.9999945533552363,11642.350194037603
2.992099365086057,10294.249510270776
2.990176696141403,11517.20102204352
2.9573965325011047,12261.904657615381
2.9458341306271874,7512.469085794216
2.9971829935394316,10738.84822091844
2.9613103310531668,11170.230104408269
3.5872164808223634,11101.047202698957
2.9996110625430643,6762.573758570924
2.967394744189499,10650.024321350276
2.9976905806221743,13510.710975929773
2.9958033123051253,13031.049932912943
2.9866941249630754,12709.473424449487
2.989144840680731,6684.550477885985
2.964012540797808,10493.130236871102
2.9410798062193764,8052.478413379582
2.9957315974753724,12511.663880789612
2.9548561538809572,5515.087167444154
2.966803024222955,12521.07417186339
20.3375299330255,1490.672210421854
3.0168243568771986,14984.569841800885
2.976616685748657,12012.693513547847
2.9673422359588297,12634.801089282597
2.9964733150203666,10010.593288127644
12.490663798087613,3446.5277830175337
2.994213116493636,7381.455227442562
2.9999330445118915,11018.006785127525
2.9633971861666044,9651.624920480417
2.9840464152817656,9440.763657583171
2.9764873234866664,9165.178803694787
2.9849359739530863,9163.707612654604
2.984120833833324,11754.107430534825
2.996242592593295,11621.881567571658
2.976394040085559,8708.187684115395
2.9775137945876047,10820.61475102557
2.998788624958106,8440.52818603694
2.9868539092870527,6835.4956924814205
2.9580020020954128,9038.43201334234
2.971827549064172,12465.512117747616
2.978242160419748,8932.05826524806
2.984589867999256,8526.524040792947
2.9912926181063426,7782.42012754074
2.997053499475105,7369.932994860578
2.99939561736037,10546.323472681112
2.9987199725832743,11131.027452187804
2.9803559878856394,12692.531446458031
2.975230407508849,11049.05427233668
7.935613974859979,6628.313183589033
2.9858142175035702,8034.189914751482
2.9972042143227737,10780.55079374494
2.970625473085036,7368.908641371362
2.9901486926422325,12335.454094322928
2.9916542172841174,8383.803689664379
27.22469248147114,2223.60515983363
2.9930050912811295,11809.332859102342
2.9788809492131696,6941.437946013325
2.9916157795383733,8052.208050448359
2.9866897449350605,9576.248455262292
2.995035550478538,9020.381737544316
2.9779609589621705,7830.776590326532
2.9911721822742323,1511.3046317348685
2.986022815797874,2574.3169279084614
2.9733244043229634,10300.594282552587
2.96910901634016,8312.664523641917
2.9768041873339497,12007.297096334776
2.963094518273376,7338.5068872376605
2.9930723006220656,6719.994807192219
2.9775265479858586,4811.444802073427
2.999251503813292,11055.004473646228
6.880254780477331,5540.879240469576
2.9464401359636603,10349.089774402086
5.2478768149711685,6122.152078874991
2.991018385341316,11284.674494132387
2.087140284545102,11758.615589285102
2.996113265522443,10500.671317113442
2.9871011547583164,7867.351604479718
2.9909046610964216,7233.386343206571
2.967053732160671,10500.622992229428
2.98228517889669,5516.950933448351
2.996710984186877,12489.502356963769
2.993964233077266,11380.983082144727
25.266440746035915,1910.0834445580715
2.950004087291226,12499.198381939836
2.9707906098930685,10562.747972791809
2.9954816145467493,11128.622040863418
2.965414667197166,9187.736009074893
2.9451961735631196,9517.155458854591
2.9998469298264094,12675.121449311324
2.947286066035475,4314.076431809283
2.991022659343684,12588.99948589814
2.9878324605134066,11785.258198830756
2.95880779435629,10387.629633315531
2.9940600756038136,11667.920784565424
2.976419266455585,12730.176149639943
2.9955740800119,10045.71914319531
24.36349175502819,-1007.1392851500251
2.9798652813271302,12214.506851802716
2.993159921093142,11735.917697259842
2.988774735020143,8798.762709410988
2.970550925803002,10357.981464659806
2.9515665053553395,11068.211589049188
2.9797173510070727,11730.437560666272
2.986123599221321,10739.688122864081
2.9850706784567604,10035.297413252758
2.987137803734873,11484.860753566092
2.978853362026042,8564.582132515905
2.9856583426687155,8540.212027949332
2.9766397046524613,12767.042601265646
2.6299850345280227,8758.615716847971
2.9907088519370912,6656.3610350706585
2.9946228355015365,10469.650044128333
2.9849724674186455,10800.868667925482
2.981022945163276,8115.491501525049
2.944054435047648,9301.444434237179
2.98720185970317,7979.368110669268
2.94575997145557,10737.641185545843
2.9874719734261546,9818.01285652518
2.9939919142746954,10323.9148554785
2.957590227857836,11390.416595759665
2.994148362218931,8930.826018233249
2.9969176780662297,11549.296412197247
2.9919370072636235,11910.190692509854
2.9726089063947083,12908.906208254928
2.987238888443537,9507.477234582862
2.9672809173611285,10063.468215775034
2.9821883801263818,13190.160646437665
2.9794902039178193,10893.510624123166
2.9902803287062425,9088.83935167616
2.961396657751458,4920.755292926026
2.9684932661385877,10023.443092984391
