

=== New session: 2025-07-30 11:13:32 ===
Episode,Distance,Reward,Steps
14.998445085419695,4388.225074175156,1000
17.942206840457825,4326.334263775859,1000
9.982286858100641,9323.21317549466,1000
30.651143842705075,-777.2305004170274,1000
26.249507083743556,-887.3265987739089,1000
16.914181999931152,5323.655461863351,1000
34.5362408692665,-381.249351716442,1000
13.903161545432983,7445.6126704462595,1000
23.0446249528801,2334.4037092655462,1000
11.297506242410147,5902.263028996345,1000
37.09639830570624,-3717.9398350504775,1000
22.398786174317635,2283.7549182724,1000
37.30261031276151,-289.9754685771611,1000
6.469995991088782,11805.815654608024,1000
31.271867401128365,435.6968324470744,1000
2.999365641987809,11116.012484292654,770
15.492690969565984,6215.871052776932,1000
16.530916195860268,4764.207399947709,1000
30.81900378240654,102.3771489775552,1000
8.159550789353977,8941.598617965974,1000
28.241835579871218,1270.9373877667385,1000
21.839776994542987,1907.4512297146812,1000
23.13038683919882,-495.2313764255302,1000
13.894942821725387,2958.7242691783035,1000
34.12882020018845,-2653.221314727071,1000
21.07658492332675,1498.6390227721017,1000
19.44967301494673,4358.67416729476,1000
24.161763088054503,2827.2546591698247,1000
11.890984155424539,8138.691175960096,1000
12.900964028331266,2659.9964331671354,1000
19.200773547621615,3494.022372649657,1000
27.44729812520288,1266.6155650635994,1000
8.34379739156531,10552.638646288575,1000
41.58652493944668,-3158.289580825781,1000
32.10893884419199,341.4497132825931,1000
17.266564556604497,3549.9391066228927,1000
20.891684499393005,233.2021518244386,1000
26.79708532889049,527.2088231597039,1000
22.392422902502076,479.5595993581507,1000
10.170212294823857,7401.599731332547,1000
37.51802688356609,-570.4991893314105,1000
9.678681606148118,9343.056545201907,1000
29.488180415146847,-2227.257035827498,1000
51.132263719574446,-4996.793495163199,1000
24.27385908047901,1078.821494194066,1000
30.55641422297929,-1935.55732303856,1000
27.033507690335345,1681.0356076622404,1000
38.02684937955147,-3380.7010945744523,1000
28.795891735195447,1294.6216458691351,1000
28.10201689702795,40.54644880578248,1000
36.35744693400301,-1725.121705328991,1000
17.193284828119154,3761.1500732041545,1000
15.104641860345861,3790.031757446258,1000
7.028853965004046,11450.521368839552,1000
30.47759694481114,-1035.852998532545,1000
9.955017195287768,9665.812115135277,1000
24.941245492497877,1289.7280486253321,1000
32.45160266171484,-2023.038426980574,1000
22.28356259282166,750.2404120331443,1000
40.74780015852618,-2428.414240528591,1000
21.13611104295449,1183.9221898919955,1000
18.860151089878297,4096.056800258754,1000
5.9114064142354605,12557.881122901304,1000
10.759162200525724,8338.510465875634,1000
18.674210947955224,4292.2584961448,1000
24.928235756770448,3250.2151860462727,1000
35.740750461923724,-1560.676708715682,1000
41.41104439722821,-2422.2440865111175,1000
26.381964888620455,-1862.3120647994647,1000
16.589542947975968,4776.566420144145,1000
36.81941586204842,-2799.4446933647196,1000
35.106385332018974,-4126.324817380111,1000
39.3273589564802,-1806.9616233197355,1000
17.475318993739425,4206.185182891079,1000
9.736214993980408,8087.7504038105635,1000
19.634826836404248,1524.8799996912546,1000
2.9871657868868056,6105.999045311158,351
25.10225726709173,-240.36593737619407,1000
20.008602182514984,3244.542471281293,1000
15.064664696662463,6660.4274162327465,1000
8.949256405202071,9002.038197791635,1000
21.99918181633955,902.0457783533146,1000
28.04458594426629,799.402440626686,1000
16.03097688672899,4079.84283685836,1000
19.058694239797443,3723.340400329387,1000
23.99743862514357,444.9195165877858,1000
24.394761389652516,3123.9346454834485,1000
29.117718000508642,1051.9195768384022,1000
5.698308641925595,10868.87260471234,1000
5.653587142663868,10306.703652415923,1000
30.137941287960853,1793.961858198089,1000
12.10695232299194,4423.794749776856,1000
26.305984890908647,1387.2926057216803,1000
26.466037070242827,1871.4265418374437,1000
2.998321147402332,8653.792015333209,496
26.016607947433005,-380.18733303575965,1000
24.402765470232215,1046.21405024515,1000
41.02129669097193,-3225.537946390255,1000
21.885397991047643,2582.0995071467223,1000
15.980805364338233,5630.33308140997,1000
30.223500480915384,1040.8575485064596,1000
21.85941401390123,1311.9119689385984,1000
25.267713516621768,-248.31378978674306,1000
25.41558330857125,2307.0646700654506,1000
17.704100287725424,4775.7642490077915,1000
37.23525973033523,274.229661253631,1000
15.017078102660983,6462.478053588189,1000
17.027772730807744,4754.8632505130245,1000
33.19134672886203,-635.5094263775387,1000
13.25181274257756,4575.486078117913,1000
28.97775910500871,1223.6052154173024,1000
26.696210654821826,-1260.1270705699326,1000
15.748682589217712,5675.747149359322,1000
30.262809820982444,1176.1189797025806,1000
21.68173005112261,49.86503842075109,1000
23.494057292093487,3172.3660308095114,1000
23.545072598059477,-565.064222150595,1000
11.073641826267911,7752.776483851728,1000
20.290969255292637,4139.796294918639,1000
11.025323866029142,8401.527113336886,1000
22.511852630813983,1860.2515135770311,1000
20.777025912647385,3727.6670267352492,1000
4.4728645067132335,11972.320305744914,1000
14.437671313806822,4781.380336596667,1000
12.39124624217713,5405.3453701572125,1000
25.478248580160184,744.5237106756953,1000
22.135351620895367,292.44442714194287,1000
20.848771892617215,2213.6036946234044,1000
38.328354550976435,-3579.5067049964937,1000
14.680901343526296,6489.117577357539,1000
12.649556167234794,6239.369277906979,1000
33.51902117638539,-2601.9111063020864,1000
9.39148975094666,8837.567659291848,1000
34.710151964527235,-1618.6755675884554,1000
