

=== New session: 2025-07-29 17:17:44 ===
Episode,Distance,Reward,Steps
14.151138798144482,-4650.1567090565095,1000
23.21578896781882,-4975.342859736896,1000
13.490172692931889,-4487.029951506026,1000
30.469028828202102,-4816.55897683892,1000
22.123556063049364,-5019.810569220766,1000
21.080796670174763,-4360.672100702842,1000
42.917089307624536,-5482.456834148466,1000
19.106012513290633,-4464.594924714292,1000
31.068944524375556,-5217.302561121662,1000
11.49801980627086,-4884.978967373725,1000
25.71391611864792,-4611.260571506131,1000
28.559455109797046,-5221.329102241982,1000
42.8389414057908,-4770.647086199692,1000
8.60492044337446,-3950.663884601099,1000
33.57748899843589,-4341.502753788219,1000
7.207134686721631,-4806.90699057475,1000
26.17675838692843,-5661.714338397736,1000
17.11889720278393,-4208.407848694516,1000
36.28545286302533,-5806.183125812199,1000
6.71737840572037,-4064.7895275917344,1000
39.808984442518515,-6227.278676114219,1000
27.103148396059698,-5631.868831579026,1000
10.721127347999953,-4029.963959823734,1000
17.2536381010583,-6309.056422273887,1000
27.66633035070989,-4857.305472963036,1000
17.5147027844112,-4153.441509827627,1000
27.05044899998773,-5256.871455426483,1000
29.960739387623583,-4402.437791625045,1000
16.25595689909046,-4402.333243151627,1000
8.737212983911776,-4495.159397800624,1000
23.792147170065732,-4780.85820900875,1000
31.060497913506754,-4693.6208366195515,1000
22.78195330585349,-5509.8369431506035,1000
36.70342009011965,-4457.546271176628,1000
36.41508857626286,-4727.744794723953,1000
20.670733164190416,-5123.243750437814,1000
21.006060460565937,-5993.972650307104,1000
28.89218891625619,-5361.551218256131,1000
22.67780541503535,-6099.29720207755,1000
12.321501389380877,-4748.528635502806,1000
40.97676636162644,-4634.238100790077,1000
17.28197431268658,-5138.418334664685,1000
23.82166628275065,-5194.362211301734,1000
44.75182766261304,-5227.949261583372,1000
27.46533832461557,-5178.571660974652,1000
25.185923651569595,-4495.884864926596,1000
34.255646822686096,-4535.679272530257,1000
32.213398753427036,-4723.276270697053,1000
39.2259696601167,-5542.037146404673,1000
23.990940974657462,-4004.257192987762,1000
37.47341209191471,-4934.244322932094,1000
15.679645168773915,-4380.705962880789,1000
5.967913041236537,-4023.28941111601,1000
13.422582604163258,-4457.290007400079,1000
21.558879050076428,-3685.5225593380196,1000
17.2582366367739,-4699.391951800202,1000
23.054112024176504,-4283.300734911345,1000
28.33585408461972,-5365.0428541309,1000
20.567962847942052,-4979.13842597457,1000
43.043704608317576,-5474.521013758421,1000
23.709903381946148,-5681.402724421435,1000
20.84001498345837,-4565.331808908476,1000
11.613035139558933,-4443.101378431473,1000
17.287372032956657,-5244.957321824657,1000
24.53575001339051,-4709.019657236382,1000
31.52318828231944,-4394.907814365701,1000
35.410252606592614,-5041.631873722814,1000
48.34611784984323,-6653.256048182444,1000
17.429309776037883,-4548.618501040543,1000
17.98251692566681,-4847.241141476269,1000
30.781163720008344,-5018.88705428796,1000
25.361200280269248,-4809.191240694315,1000
